id,split,group_id,question_type
train_5964.jpg,pool,g_train_5964.jpg,text_other
train_5965.jpg,pool,g_train_5965.jpg,negation
train_5967.jpg,pool,g_train_5967.jpg,text_other
train_5968.jpg,pool,g_train_5968.jpg,text_other
train_5969.jpg,pool,g_train_5969.jpg,number
train_5970.jpg,pool,g_train_5970.jpg,text_other
train_5971.jpg,pool,g_train_5971.jpg,text_other
train_5972.jpg,pool,g_train_5972.jpg,text_other
train_5973.jpg,pool,g_train_5973.jpg,text_other
train_5974.jpg,pool,g_train_5974.jpg,text_other
train_5975.jpg,pool,g_train_5975.jpg,text_other
train_5977.jpg,pool,g_train_5977.jpg,text_other
train_5980.jpg,pool,g_train_5980.jpg,number
train_5982.jpg,pool,g_train_5982.jpg,text_other
train_5983.jpg,pool,g_train_5983.jpg,text_other
train_5984.jpg,pool,g_train_5984.jpg,negation
train_5985.jpg,pool,g_train_5985.jpg,price
train_5986.jpg,pool,g_train_5986.jpg,text_other
train_5989.jpg,pool,g_train_5989.jpg,text_other
train_5991.jpg,pool,g_train_5991.jpg,price
train_5992.jpg,pool,g_train_5992.jpg,text_other
train_5993.jpg,pool,g_train_5993.jpg,number
train_5994.jpg,pool,g_train_5994.jpg,price
train_5995.jpg,pool,g_train_5995.jpg,negation
train_5996.jpg,pool,g_train_5996.jpg,text_other
train_5997.jpg,pool,g_train_5997.jpg,position
train_5998.jpg,pool,g_train_5998.jpg,text_other
train_6000.jpg,pool,g_train_6000.jpg,text_other
train_6001.jpg,pool,g_train_6001.jpg,text_other
train_6003.jpg,pool,g_train_6003.jpg,position
train_6004.jpg,pool,g_train_6004.jpg,price
train_6006.jpg,pool,g_train_6006.jpg,price
train_6007.jpg,pool,g_train_6007.jpg,position
train_6008.jpg,pool,g_train_6008.jpg,text_other
train_6010.jpg,pool,g_train_6010.jpg,text_other
train_6011.jpg,pool,g_train_6011.jpg,text_other
train_6013.jpg,pool,g_train_6013.jpg,position
train_6016.jpg,pool,g_train_6016.jpg,text_other
train_6017.jpg,pool,g_train_6017.jpg,text_other
train_6019.jpg,pool,g_train_6019.jpg,text_other
train_6021.jpg,pool,g_train_6021.jpg,text_other
train_6022.jpg,pool,g_train_6022.jpg,price
train_6023.jpg,pool,g_train_6023.jpg,text_other
train_6024.jpg,pool,g_train_6024.jpg,text_other
train_6025.jpg,pool,g_train_6025.jpg,text_other
train_6026.jpg,pool,g_train_6026.jpg,text_other
train_6027.jpg,pool,g_train_6027.jpg,number
train_6028.jpg,pool,g_train_6028.jpg,text_other
train_6030.jpg,pool,g_train_6030.jpg,text_other
train_6031.jpg,pool,g_train_6031.jpg,text_other
train_6036.jpg,pool,g_train_6036.jpg,text_other
train_6037.jpg,pool,g_train_6037.jpg,text_other
train_6039.jpg,pool,g_train_6039.jpg,number
train_6040.jpg,pool,g_train_6040.jpg,text_other
train_6041.jpg,pool,g_train_6041.jpg,text_other
train_6042.jpg,pool,g_train_6042.jpg,number
train_6043.jpg,pool,g_train_6043.jpg,text_other
train_6045.jpg,pool,g_train_6045.jpg,number
train_6047.jpg,pool,g_train_6047.jpg,price
train_6048.jpg,pool,g_train_6048.jpg,text_other
train_6050.jpg,pool,g_train_6050.jpg,text_other
train_6052.jpg,pool,g_train_6052.jpg,text_other
train_6053.jpg,pool,g_train_6053.jpg,position
train_6054.jpg,pool,g_train_6054.jpg,price
train_6055.jpg,pool,g_train_6055.jpg,text_other
train_6056.jpg,pool,g_train_6056.jpg,number
train_6057.jpg,pool,g_train_6057.jpg,price
train_6059.jpg,pool,g_train_6059.jpg,text_other
train_6060.jpg,pool,g_train_6060.jpg,text_other
train_6062.jpg,pool,g_train_6062.jpg,text_other
train_6063.jpg,pool,g_train_6063.jpg,negation
train_6064.jpg,pool,g_train_6064.jpg,text_other
train_6065.jpg,pool,g_train_6065.jpg,price
train_6066.jpg,pool,g_train_6066.jpg,price
train_6067.jpg,pool,g_train_6067.jpg,text_other
train_6070.jpg,pool,g_train_6070.jpg,text_other
train_6071.jpg,pool,g_train_6071.jpg,position
train_6072.jpg,pool,g_train_6072.jpg,text_other
train_6074.jpg,pool,g_train_6074.jpg,price
train_6076.jpg,pool,g_train_6076.jpg,position
train_6079.jpg,pool,g_train_6079.jpg,position
train_6080.jpg,pool,g_train_6080.jpg,text_other
train_6082.jpg,pool,g_train_6082.jpg,price
train_6086.jpg,pool,g_train_6086.jpg,text_other
train_6088.jpg,pool,g_train_6088.jpg,text_other
train_6089.jpg,pool,g_train_6089.jpg,price
train_6090.jpg,pool,g_train_6090.jpg,text_other
train_6091.jpg,pool,g_train_6091.jpg,number
train_6092.jpg,pool,g_train_6092.jpg,text_other
train_6093.jpg,pool,g_train_6093.jpg,text_other
train_6095.jpg,pool,g_train_6095.jpg,text_other
train_6096.jpg,pool,g_train_6096.jpg,text_other
train_6098.jpg,pool,g_train_6098.jpg,text_other
train_6100.jpg,pool,g_train_6100.jpg,position
train_6101.jpg,pool,g_train_6101.jpg,position
train_6103.jpg,pool,g_train_6103.jpg,text_other
train_6104.jpg,pool,g_train_6104.jpg,number
train_6105.jpg,pool,g_train_6105.jpg,text_other
train_6106.jpg,pool,g_train_6106.jpg,text_other
train_6109.jpg,pool,g_train_6109.jpg,text_other
train_6114.jpg,pool,g_train_6114.jpg,text_other
train_6116.jpg,pool,g_train_6116.jpg,text_other
train_6118.jpg,pool,g_train_6118.jpg,text_other
train_6120.jpg,pool,g_train_6120.jpg,text_other
train_6123.jpg,pool,g_train_6123.jpg,text_other
train_6124.jpg,pool,g_train_6124.jpg,text_other
train_6125.jpg,pool,g_train_6125.jpg,text_other
train_6127.jpg,pool,g_train_6127.jpg,text_other
train_6128.jpg,pool,g_train_6128.jpg,negation
train_6133.jpg,pool,g_train_6133.jpg,text_other
train_6134.jpg,pool,g_train_6134.jpg,text_other
train_6135.jpg,pool,g_train_6135.jpg,text_other
train_6136.jpg,pool,g_train_6136.jpg,text_other
train_6139.jpg,pool,g_train_6139.jpg,price
train_6141.jpg,pool,g_train_6141.jpg,text_other
train_6142.jpg,pool,g_train_6142.jpg,price
train_6144.jpg,pool,g_train_6144.jpg,text_other
train_6148.jpg,pool,g_train_6148.jpg,text_other
train_6149.jpg,pool,g_train_6149.jpg,number
train_6152.jpg,pool,g_train_6152.jpg,text_other
train_6153.jpg,pool,g_train_6153.jpg,text_other
train_6155.jpg,pool,g_train_6155.jpg,text_other
train_6156.jpg,pool,g_train_6156.jpg,text_other
train_6157.jpg,pool,g_train_6157.jpg,text_other
train_6158.jpg,pool,g_train_6158.jpg,text_other
train_6159.jpg,pool,g_train_6159.jpg,text_other
train_6160.jpg,pool,g_train_6160.jpg,negation
train_6161.jpg,pool,g_train_6161.jpg,price
train_6162.jpg,pool,g_train_6162.jpg,text_other
train_6165.jpg,pool,g_train_6165.jpg,text_other
train_6167.jpg,pool,g_train_6167.jpg,text_other
train_6168.jpg,pool,g_train_6168.jpg,price
train_6170.jpg,pool,g_train_6170.jpg,number
train_6172.jpg,pool,g_train_6172.jpg,text_other
train_6173.jpg,pool,g_train_6173.jpg,text_other
train_6174.jpg,pool,g_train_6174.jpg,text_other
train_6175.jpg,pool,g_train_6175.jpg,text_other
train_6177.jpg,pool,g_train_6177.jpg,text_other
train_6179.jpg,pool,g_train_6179.jpg,text_other
train_6180.jpg,pool,g_train_6180.jpg,price
train_6181.jpg,pool,g_train_6181.jpg,text_other
train_6184.jpg,pool,g_train_6184.jpg,text_other
train_6187.jpg,pool,g_train_6187.jpg,text_other
train_6188.jpg,pool,g_train_6188.jpg,text_other
train_6189.jpg,pool,g_train_6189.jpg,text_other
train_6190.jpg,pool,g_train_6190.jpg,position
train_6192.jpg,pool,g_train_6192.jpg,position
train_6198.jpg,pool,g_train_6198.jpg,negation
train_6199.jpg,pool,g_train_6199.jpg,text_other
train_6201.jpg,pool,g_train_6201.jpg,price
train_6202.jpg,pool,g_train_6202.jpg,text_other
train_6203.jpg,pool,g_train_6203.jpg,text_other
train_6204.jpg,pool,g_train_6204.jpg,text_other
train_6208.jpg,pool,g_train_6208.jpg,negation
train_6209.jpg,pool,g_train_6209.jpg,text_other
train_6210.jpg,pool,g_train_6210.jpg,position
train_6212.jpg,pool,g_train_6212.jpg,price
train_6213.jpg,pool,g_train_6213.jpg,text_other
train_6214.jpg,pool,g_train_6214.jpg,text_other
train_6217.jpg,pool,g_train_6217.jpg,text_other
train_6218.jpg,pool,g_train_6218.jpg,text_other
train_6220.jpg,pool,g_train_6220.jpg,text_other
train_6221.jpg,pool,g_train_6221.jpg,text_other
train_6223.jpg,pool,g_train_6223.jpg,number
train_6224.jpg,pool,g_train_6224.jpg,text_other
train_6226.jpg,pool,g_train_6226.jpg,text_other
train_6227.jpg,pool,g_train_6227.jpg,text_other
train_6229.jpg,pool,g_train_6229.jpg,text_other
train_6230.jpg,pool,g_train_6230.jpg,position
train_6231.jpg,pool,g_train_6231.jpg,text_other
train_6232.jpg,pool,g_train_6232.jpg,text_other
train_6238.jpg,pool,g_train_6238.jpg,text_other
train_6242.jpg,pool,g_train_6242.jpg,negation
train_6243.jpg,pool,g_train_6243.jpg,position
train_6244.jpg,pool,g_train_6244.jpg,negation
train_6245.jpg,pool,g_train_6245.jpg,price
train_6247.jpg,pool,g_train_6247.jpg,text_other
train_6250.jpg,pool,g_train_6250.jpg,text_other
train_6253.jpg,pool,g_train_6253.jpg,price
train_6255.jpg,pool,g_train_6255.jpg,text_other
train_6258.jpg,pool,g_train_6258.jpg,text_other
train_6259.jpg,pool,g_train_6259.jpg,text_other
train_6260.jpg,pool,g_train_6260.jpg,text_other
train_6263.jpg,pool,g_train_6263.jpg,text_other
train_6264.jpg,pool,g_train_6264.jpg,text_other
train_6266.jpg,pool,g_train_6266.jpg,text_other
train_6268.jpg,pool,g_train_6268.jpg,text_other
train_6269.jpg,pool,g_train_6269.jpg,text_other
train_6270.jpg,pool,g_train_6270.jpg,text_other
train_6275.jpg,pool,g_train_6275.jpg,text_other
train_6276.jpg,pool,g_train_6276.jpg,text_other
train_6280.jpg,pool,g_train_6280.jpg,text_other
train_6283.jpg,pool,g_train_6283.jpg,text_other
train_6284.jpg,pool,g_train_6284.jpg,price
train_6286.jpg,pool,g_train_6286.jpg,position
train_6287.jpg,pool,g_train_6287.jpg,text_other
train_6288.jpg,pool,g_train_6288.jpg,price
train_6289.jpg,pool,g_train_6289.jpg,price
train_6290.jpg,pool,g_train_6290.jpg,text_other
train_6291.jpg,pool,g_train_6291.jpg,text_other
train_6292.jpg,pool,g_train_6292.jpg,text_other
train_6293.jpg,pool,g_train_6293.jpg,text_other
train_6295.jpg,pool,g_train_6295.jpg,text_other
train_6296.jpg,pool,g_train_6296.jpg,text_other
train_6297.jpg,pool,g_train_6297.jpg,text_other
train_6298.jpg,pool,g_train_6298.jpg,text_other
train_6299.jpg,pool,g_train_6299.jpg,number
train_6300.jpg,pool,g_train_6300.jpg,text_other
train_6301.jpg,pool,g_train_6301.jpg,price
train_6302.jpg,pool,g_train_6302.jpg,text_other
train_6303.jpg,pool,g_train_6303.jpg,text_other
train_6307.jpg,pool,g_train_6307.jpg,text_other
train_6310.jpg,pool,g_train_6310.jpg,text_other
train_6314.jpg,pool,g_train_6314.jpg,text_other
train_6315.jpg,pool,g_train_6315.jpg,text_other
train_6319.jpg,pool,g_train_6319.jpg,text_other
train_6320.jpg,pool,g_train_6320.jpg,text_other
train_6322.jpg,pool,g_train_6322.jpg,price
train_6324.jpg,pool,g_train_6324.jpg,text_other
train_6325.jpg,pool,g_train_6325.jpg,text_other
train_6326.jpg,pool,g_train_6326.jpg,text_other
train_6327.jpg,pool,g_train_6327.jpg,negation
train_6329.jpg,pool,g_train_6329.jpg,number
train_6331.jpg,pool,g_train_6331.jpg,text_other
train_6334.jpg,pool,g_train_6334.jpg,text_other
train_6335.jpg,pool,g_train_6335.jpg,text_other
train_6337.jpg,pool,g_train_6337.jpg,text_other
train_6338.jpg,pool,g_train_6338.jpg,text_other
train_6340.jpg,pool,g_train_6340.jpg,text_other
train_6341.jpg,pool,g_train_6341.jpg,text_other
train_6342.jpg,pool,g_train_6342.jpg,text_other
train_6344.jpg,pool,g_train_6344.jpg,text_other
train_6345.jpg,pool,g_train_6345.jpg,text_other
train_6347.jpg,pool,g_train_6347.jpg,text_other
train_6348.jpg,pool,g_train_6348.jpg,text_other
train_6349.jpg,pool,g_train_6349.jpg,number
train_6350.jpg,pool,g_train_6350.jpg,text_other
train_6352.jpg,pool,g_train_6352.jpg,text_other
train_6353.jpg,pool,g_train_6353.jpg,text_other
train_6354.jpg,pool,g_train_6354.jpg,text_other
train_6355.jpg,pool,g_train_6355.jpg,price
train_6357.jpg,pool,g_train_6357.jpg,number
train_6358.jpg,pool,g_train_6358.jpg,text_other
train_6360.jpg,pool,g_train_6360.jpg,number
train_6361.jpg,pool,g_train_6361.jpg,price
train_6362.jpg,pool,g_train_6362.jpg,price
train_6363.jpg,pool,g_train_6363.jpg,text_other
train_6364.jpg,pool,g_train_6364.jpg,price
train_6365.jpg,pool,g_train_6365.jpg,text_other
train_6366.jpg,pool,g_train_6366.jpg,text_other
train_6367.jpg,pool,g_train_6367.jpg,price
train_6368.jpg,pool,g_train_6368.jpg,number
train_6369.jpg,pool,g_train_6369.jpg,text_other
train_6370.jpg,pool,g_train_6370.jpg,position
train_6372.jpg,pool,g_train_6372.jpg,text_other
train_6376.jpg,pool,g_train_6376.jpg,text_other
train_6379.jpg,pool,g_train_6379.jpg,text_other
train_6380.jpg,pool,g_train_6380.jpg,text_other
train_6381.jpg,pool,g_train_6381.jpg,text_other
train_6382.jpg,pool,g_train_6382.jpg,text_other
train_6383.jpg,pool,g_train_6383.jpg,text_other
train_6385.jpg,pool,g_train_6385.jpg,number
train_6387.jpg,pool,g_train_6387.jpg,text_other
train_6389.jpg,pool,g_train_6389.jpg,price
train_6394.jpg,pool,g_train_6394.jpg,text_other
train_6396.jpg,pool,g_train_6396.jpg,number
train_6398.jpg,pool,g_train_6398.jpg,price
train_6399.jpg,pool,g_train_6399.jpg,text_other
train_6400.jpg,pool,g_train_6400.jpg,text_other
train_6401.jpg,pool,g_train_6401.jpg,negation
train_6403.jpg,pool,g_train_6403.jpg,text_other
train_6404.jpg,pool,g_train_6404.jpg,text_other
train_6405.jpg,pool,g_train_6405.jpg,text_other
train_6406.jpg,pool,g_train_6406.jpg,text_other
train_6407.jpg,pool,g_train_6407.jpg,number
train_6408.jpg,pool,g_train_6408.jpg,text_other
train_6409.jpg,pool,g_train_6409.jpg,text_other
train_6410.jpg,pool,g_train_6410.jpg,text_other
train_6411.jpg,pool,g_train_6411.jpg,text_other
train_6412.jpg,pool,g_train_6412.jpg,price
train_6413.jpg,pool,g_train_6413.jpg,number
train_6416.jpg,pool,g_train_6416.jpg,position
train_6417.jpg,pool,g_train_6417.jpg,text_other
train_6418.jpg,pool,g_train_6418.jpg,text_other
train_6419.jpg,pool,g_train_6419.jpg,text_other
train_6420.jpg,pool,g_train_6420.jpg,number
train_6422.jpg,pool,g_train_6422.jpg,price
train_6424.jpg,pool,g_train_6424.jpg,text_other
train_6426.jpg,pool,g_train_6426.jpg,text_other
train_6427.jpg,pool,g_train_6427.jpg,text_other
train_6432.jpg,pool,g_train_6432.jpg,text_other
train_6433.jpg,pool,g_train_6433.jpg,text_other
train_6434.jpg,pool,g_train_6434.jpg,text_other
train_6435.jpg,pool,g_train_6435.jpg,price
train_6437.jpg,pool,g_train_6437.jpg,number
train_6438.jpg,pool,g_train_6438.jpg,price
train_6439.jpg,pool,g_train_6439.jpg,text_other
train_6440.jpg,pool,g_train_6440.jpg,negation
train_6441.jpg,pool,g_train_6441.jpg,text_other
train_6442.jpg,pool,g_train_6442.jpg,text_other
train_6443.jpg,pool,g_train_6443.jpg,price
train_6444.jpg,pool,g_train_6444.jpg,text_other
train_6446.jpg,pool,g_train_6446.jpg,text_other
train_6447.jpg,pool,g_train_6447.jpg,text_other
train_6449.jpg,pool,g_train_6449.jpg,price
train_6450.jpg,pool,g_train_6450.jpg,text_other
train_6452.jpg,pool,g_train_6452.jpg,text_other
train_6453.jpg,pool,g_train_6453.jpg,text_other
train_6456.jpg,pool,g_train_6456.jpg,text_other
train_6457.jpg,pool,g_train_6457.jpg,price
train_6458.jpg,pool,g_train_6458.jpg,text_other
train_6459.jpg,pool,g_train_6459.jpg,text_other
train_6461.jpg,pool,g_train_6461.jpg,text_other
train_6463.jpg,pool,g_train_6463.jpg,text_other
train_6464.jpg,pool,g_train_6464.jpg,text_other
train_6465.jpg,pool,g_train_6465.jpg,position
train_6466.jpg,pool,g_train_6466.jpg,text_other
train_6467.jpg,pool,g_train_6467.jpg,price
train_6471.jpg,pool,g_train_6471.jpg,text_other
train_6475.jpg,pool,g_train_6475.jpg,text_other
train_6476.jpg,pool,g_train_6476.jpg,text_other
train_6478.jpg,pool,g_train_6478.jpg,text_other
train_6479.jpg,pool,g_train_6479.jpg,text_other
train_6481.jpg,pool,g_train_6481.jpg,number
train_6485.jpg,pool,g_train_6485.jpg,price
train_6486.jpg,pool,g_train_6486.jpg,number
train_6488.jpg,pool,g_train_6488.jpg,position
train_6489.jpg,pool,g_train_6489.jpg,text_other
train_6490.jpg,pool,g_train_6490.jpg,text_other
train_6491.jpg,pool,g_train_6491.jpg,text_other
train_6492.jpg,pool,g_train_6492.jpg,negation
train_6495.jpg,pool,g_train_6495.jpg,price
train_6497.jpg,pool,g_train_6497.jpg,price
train_6498.jpg,pool,g_train_6498.jpg,text_other
train_6499.jpg,pool,g_train_6499.jpg,text_other
train_6500.jpg,pool,g_train_6500.jpg,text_other
train_6501.jpg,pool,g_train_6501.jpg,number
train_6503.jpg,pool,g_train_6503.jpg,text_other
train_6504.jpg,pool,g_train_6504.jpg,text_other
train_6507.jpg,pool,g_train_6507.jpg,position
train_6508.jpg,pool,g_train_6508.jpg,text_other
train_6510.jpg,pool,g_train_6510.jpg,number
train_6517.jpg,pool,g_train_6517.jpg,text_other
train_6522.jpg,pool,g_train_6522.jpg,price
train_6525.jpg,pool,g_train_6525.jpg,number
train_6526.jpg,pool,g_train_6526.jpg,price
train_6531.jpg,pool,g_train_6531.jpg,text_other
train_6532.jpg,pool,g_train_6532.jpg,price
train_6534.jpg,pool,g_train_6534.jpg,text_other
train_6535.jpg,pool,g_train_6535.jpg,negation
train_6537.jpg,pool,g_train_6537.jpg,text_other
train_6538.jpg,pool,g_train_6538.jpg,text_other
train_6539.jpg,pool,g_train_6539.jpg,price
train_6540.jpg,pool,g_train_6540.jpg,price
train_6544.jpg,pool,g_train_6544.jpg,number
train_6545.jpg,pool,g_train_6545.jpg,text_other
train_6548.jpg,pool,g_train_6548.jpg,text_other
train_6549.jpg,pool,g_train_6549.jpg,text_other
train_6551.jpg,pool,g_train_6551.jpg,text_other
train_6554.jpg,pool,g_train_6554.jpg,text_other
train_6556.jpg,pool,g_train_6556.jpg,text_other
train_6557.jpg,pool,g_train_6557.jpg,price
train_6558.jpg,pool,g_train_6558.jpg,number
train_6560.jpg,pool,g_train_6560.jpg,text_other
train_6561.jpg,pool,g_train_6561.jpg,price
train_6562.jpg,pool,g_train_6562.jpg,text_other
train_6564.jpg,pool,g_train_6564.jpg,text_other
train_6565.jpg,pool,g_train_6565.jpg,text_other
train_6567.jpg,pool,g_train_6567.jpg,number
train_6571.jpg,pool,g_train_6571.jpg,price
train_6573.jpg,pool,g_train_6573.jpg,text_other
train_6574.jpg,pool,g_train_6574.jpg,price
train_6575.jpg,pool,g_train_6575.jpg,price
train_6576.jpg,pool,g_train_6576.jpg,text_other
train_6577.jpg,pool,g_train_6577.jpg,text_other
train_6578.jpg,pool,g_train_6578.jpg,number
train_6580.jpg,pool,g_train_6580.jpg,text_other
train_6581.jpg,pool,g_train_6581.jpg,text_other
train_6582.jpg,pool,g_train_6582.jpg,position
train_6583.jpg,pool,g_train_6583.jpg,text_other
train_6584.jpg,pool,g_train_6584.jpg,text_other
train_6586.jpg,pool,g_train_6586.jpg,number
train_6587.jpg,pool,g_train_6587.jpg,text_other
train_6589.jpg,pool,g_train_6589.jpg,text_other
train_6590.jpg,pool,g_train_6590.jpg,text_other
train_6591.jpg,pool,g_train_6591.jpg,price
train_6592.jpg,pool,g_train_6592.jpg,text_other
train_6593.jpg,pool,g_train_6593.jpg,number
train_6594.jpg,pool,g_train_6594.jpg,text_other
train_6595.jpg,pool,g_train_6595.jpg,text_other
train_6597.jpg,pool,g_train_6597.jpg,text_other
train_6598.jpg,pool,g_train_6598.jpg,text_other
train_6601.jpg,pool,g_train_6601.jpg,text_other
train_6602.jpg,pool,g_train_6602.jpg,position
train_6603.jpg,pool,g_train_6603.jpg,position
train_6605.jpg,pool,g_train_6605.jpg,text_other
train_6606.jpg,pool,g_train_6606.jpg,negation
train_6607.jpg,pool,g_train_6607.jpg,price
train_6610.jpg,pool,g_train_6610.jpg,price
train_6612.jpg,pool,g_train_6612.jpg,number
train_6615.jpg,pool,g_train_6615.jpg,number
train_6616.jpg,pool,g_train_6616.jpg,text_other
train_6617.jpg,pool,g_train_6617.jpg,negation
train_6618.jpg,pool,g_train_6618.jpg,position
train_6619.jpg,pool,g_train_6619.jpg,price
train_6621.jpg,pool,g_train_6621.jpg,price
train_6622.jpg,pool,g_train_6622.jpg,position
train_6623.jpg,pool,g_train_6623.jpg,text_other
train_6625.jpg,pool,g_train_6625.jpg,price
train_6626.jpg,pool,g_train_6626.jpg,text_other
train_6627.jpg,pool,g_train_6627.jpg,position
train_6629.jpg,pool,g_train_6629.jpg,text_other
train_6630.jpg,pool,g_train_6630.jpg,number
train_6632.jpg,pool,g_train_6632.jpg,price
train_6633.jpg,pool,g_train_6633.jpg,text_other
train_6634.jpg,pool,g_train_6634.jpg,text_other
train_6635.jpg,pool,g_train_6635.jpg,text_other
train_6636.jpg,pool,g_train_6636.jpg,text_other
train_6640.jpg,pool,g_train_6640.jpg,price
train_6642.jpg,pool,g_train_6642.jpg,text_other
train_6645.jpg,pool,g_train_6645.jpg,number
train_6646.jpg,pool,g_train_6646.jpg,text_other
train_6648.jpg,pool,g_train_6648.jpg,number
train_6649.jpg,pool,g_train_6649.jpg,text_other
train_6650.jpg,pool,g_train_6650.jpg,text_other
train_6651.jpg,pool,g_train_6651.jpg,text_other
train_6652.jpg,pool,g_train_6652.jpg,text_other
train_6654.jpg,pool,g_train_6654.jpg,price
train_6655.jpg,pool,g_train_6655.jpg,text_other
train_6656.jpg,pool,g_train_6656.jpg,text_other
train_6657.jpg,pool,g_train_6657.jpg,number
train_6658.jpg,pool,g_train_6658.jpg,text_other
train_6659.jpg,pool,g_train_6659.jpg,text_other
train_6660.jpg,pool,g_train_6660.jpg,text_other
