id,split,group_id,question_type
train_5753.jpg,train,g_train_5753.jpg,number
train_5754.jpg,holdout,g_train_5754.jpg,text_other
train_5755.jpg,train,g_train_5755.jpg,text_other
train_5756.jpg,train,g_train_5756.jpg,text_other
train_5757.jpg,train,g_train_5757.jpg,text_other
train_5758.jpg,valid,g_train_5758.jpg,text_other
train_5759.jpg,train,g_train_5759.jpg,text_other
train_5760.jpg,train,g_train_5760.jpg,price
train_5761.jpg,train,g_train_5761.jpg,text_other
train_5762.jpg,train,g_train_5762.jpg,negation
train_5763.jpg,train,g_train_5763.jpg,text_other
train_5764.jpg,train,g_train_5764.jpg,text_other
train_5765.jpg,train,g_train_5765.jpg,text_other
train_5766.jpg,train,g_train_5766.jpg,text_other
train_5767.jpg,train,g_train_5767.jpg,text_other
train_5768.jpg,valid,g_train_5768.jpg,text_other
train_5769.jpg,train,g_train_5769.jpg,text_other
train_5770.jpg,train,g_train_5770.jpg,text_other
train_5771.jpg,train,g_train_5771.jpg,position
train_5772.jpg,train,g_train_5772.jpg,number
train_5773.jpg,train,g_train_5773.jpg,text_other
train_5774.jpg,holdout,g_train_5774.jpg,text_other
train_5775.jpg,holdout,g_train_5775.jpg,text_other
train_5776.jpg,train,g_train_5776.jpg,position
train_5777.jpg,train,g_train_5777.jpg,position
train_5778.jpg,holdout,g_train_5778.jpg,text_other
train_5779.jpg,train,g_train_5779.jpg,text_other
train_5780.jpg,train,g_train_5780.jpg,text_other
train_5781.jpg,train,g_train_5781.jpg,text_other
train_5782.jpg,train,g_train_5782.jpg,text_other
train_5783.jpg,valid,g_train_5783.jpg,text_other
train_5784.jpg,train,g_train_5784.jpg,text_other
train_5785.jpg,train,g_train_5785.jpg,text_other
train_5786.jpg,train,g_train_5786.jpg,price
train_5787.jpg,train,g_train_5787.jpg,text_other
train_5788.jpg,train,g_train_5788.jpg,text_other
train_5789.jpg,train,g_train_5789.jpg,number
train_5790.jpg,train,g_train_5790.jpg,text_other
train_5791.jpg,train,g_train_5791.jpg,text_other
train_5792.jpg,train,g_train_5792.jpg,text_other
train_5793.jpg,train,g_train_5793.jpg,text_other
train_5794.jpg,train,g_train_5794.jpg,negation
train_5795.jpg,train,g_train_5795.jpg,text_other
train_5796.jpg,holdout,g_train_5796.jpg,text_other
train_5797.jpg,train,g_train_5797.jpg,text_other
train_5798.jpg,train,g_train_5798.jpg,text_other
train_5799.jpg,holdout,g_train_5799.jpg,position
train_5800.jpg,train,g_train_5800.jpg,text_other
train_5801.jpg,train,g_train_5801.jpg,number
train_5802.jpg,holdout,g_train_5802.jpg,text_other
train_5803.jpg,holdout,g_train_5803.jpg,text_other
train_5804.jpg,holdout,g_train_5804.jpg,text_other
train_5805.jpg,train,g_train_5805.jpg,number
train_5806.jpg,train,g_train_5806.jpg,text_other
train_5807.jpg,train,g_train_5807.jpg,price
train_5808.jpg,train,g_train_5808.jpg,text_other
train_5809.jpg,holdout,g_train_5809.jpg,text_other
train_5810.jpg,train,g_train_5810.jpg,text_other
train_5811.jpg,train,g_train_5811.jpg,text_other
train_5812.jpg,train,g_train_5812.jpg,text_other
train_5813.jpg,train,g_train_5813.jpg,text_other
train_5814.jpg,train,g_train_5814.jpg,price
train_5815.jpg,train,g_train_5815.jpg,text_other
train_5816.jpg,train,g_train_5816.jpg,text_other
train_5817.jpg,holdout,g_train_5817.jpg,price
train_5818.jpg,train,g_train_5818.jpg,position
train_5819.jpg,train,g_train_5819.jpg,text_other
train_5820.jpg,train,g_train_5820.jpg,text_other
train_5821.jpg,train,g_train_5821.jpg,text_other
train_5822.jpg,train,g_train_5822.jpg,negation
train_5823.jpg,train,g_train_5823.jpg,text_other
train_5824.jpg,train,g_train_5824.jpg,text_other
train_5825.jpg,train,g_train_5825.jpg,text_other
train_5826.jpg,train,g_train_5826.jpg,text_other
train_5827.jpg,train,g_train_5827.jpg,number
train_5828.jpg,train,g_train_5828.jpg,text_other
train_5829.jpg,train,g_train_5829.jpg,price
train_5830.jpg,train,g_train_5830.jpg,price
train_5831.jpg,train,g_train_5831.jpg,text_other
train_5832.jpg,train,g_train_5832.jpg,text_other
train_5833.jpg,train,g_train_5833.jpg,number
train_5834.jpg,holdout,g_train_5834.jpg,number
train_5835.jpg,train,g_train_5835.jpg,text_other
train_5836.jpg,train,g_train_5836.jpg,text_other
train_5837.jpg,train,g_train_5837.jpg,text_other
train_5838.jpg,train,g_train_5838.jpg,text_other
train_5839.jpg,valid,g_train_5839.jpg,text_other
train_5840.jpg,valid,g_train_5840.jpg,text_other
train_5841.jpg,train,g_train_5841.jpg,text_other
train_5842.jpg,train,g_train_5842.jpg,position
train_5843.jpg,train,g_train_5843.jpg,negation
train_5844.jpg,holdout,g_train_5844.jpg,text_other
train_5845.jpg,holdout,g_train_5845.jpg,negation
train_5846.jpg,train,g_train_5846.jpg,text_other
train_5847.jpg,holdout,g_train_5847.jpg,text_other
train_5848.jpg,train,g_train_5848.jpg,text_other
train_5849.jpg,train,g_train_5849.jpg,text_other
train_5850.jpg,holdout,g_train_5850.jpg,number
train_5851.jpg,holdout,g_train_5851.jpg,text_other
train_5852.jpg,train,g_train_5852.jpg,text_other
train_5853.jpg,train,g_train_5853.jpg,text_other
train_5854.jpg,holdout,g_train_5854.jpg,price
train_5855.jpg,train,g_train_5855.jpg,text_other
train_5856.jpg,holdout,g_train_5856.jpg,text_other
train_5857.jpg,holdout,g_train_5857.jpg,text_other
train_5858.jpg,train,g_train_5858.jpg,text_other
train_5859.jpg,holdout,g_train_5859.jpg,text_other
train_5860.jpg,train,g_train_5860.jpg,text_other
train_5861.jpg,train,g_train_5861.jpg,text_other
train_5862.jpg,valid,g_train_5862.jpg,text_other
train_5863.jpg,train,g_train_5863.jpg,text_other
train_5864.jpg,train,g_train_5864.jpg,text_other
train_5865.jpg,train,g_train_5865.jpg,negation
train_5866.jpg,holdout,g_train_5866.jpg,text_other
train_5867.jpg,train,g_train_5867.jpg,text_other
train_5868.jpg,holdout,g_train_5868.jpg,number
train_5869.jpg,train,g_train_5869.jpg,text_other
train_5870.jpg,train,g_train_5870.jpg,price
train_5871.jpg,train,g_train_5871.jpg,text_other
train_5872.jpg,train,g_train_5872.jpg,position
train_5873.jpg,valid,g_train_5873.jpg,text_other
train_5874.jpg,train,g_train_5874.jpg,text_other
train_5875.jpg,train,g_train_5875.jpg,text_other
train_5876.jpg,holdout,g_train_5876.jpg,text_other
train_5877.jpg,train,g_train_5877.jpg,number
train_5878.jpg,train,g_train_5878.jpg,text_other
train_5879.jpg,train,g_train_5879.jpg,text_other
train_5880.jpg,train,g_train_5880.jpg,text_other
train_5881.jpg,train,g_train_5881.jpg,text_other
train_5882.jpg,train,g_train_5882.jpg,text_other
train_5883.jpg,valid,g_train_5883.jpg,number
train_5884.jpg,train,g_train_5884.jpg,number
train_5885.jpg,train,g_train_5885.jpg,text_other
train_5886.jpg,train,g_train_5886.jpg,price
train_5887.jpg,holdout,g_train_5887.jpg,number
train_5888.jpg,train,g_train_5888.jpg,negation
train_5889.jpg,valid,g_train_5889.jpg,text_other
train_5890.jpg,holdout,g_train_5890.jpg,text_other
train_5891.jpg,train,g_train_5891.jpg,text_other
train_5892.jpg,valid,g_train_5892.jpg,text_other
train_5893.jpg,train,g_train_5893.jpg,position
train_5894.jpg,holdout,g_train_5894.jpg,text_other
train_5895.jpg,train,g_train_5895.jpg,text_other
train_5896.jpg,train,g_train_5896.jpg,price
train_5897.jpg,train,g_train_5897.jpg,text_other
train_5898.jpg,train,g_train_5898.jpg,text_other
train_5899.jpg,train,g_train_5899.jpg,position
train_5900.jpg,train,g_train_5900.jpg,number
train_5901.jpg,train,g_train_5901.jpg,number
train_5902.jpg,train,g_train_5902.jpg,text_other
train_5903.jpg,train,g_train_5903.jpg,price
train_5904.jpg,train,g_train_5904.jpg,text_other
train_5905.jpg,valid,g_train_5905.jpg,text_other
train_5906.jpg,valid,g_train_5906.jpg,negation
train_5907.jpg,train,g_train_5907.jpg,text_other
train_5908.jpg,train,g_train_5908.jpg,price
train_5909.jpg,train,g_train_5909.jpg,text_other
train_5910.jpg,holdout,g_train_5910.jpg,text_other
train_5911.jpg,train,g_train_5911.jpg,text_other
train_5912.jpg,train,g_train_5912.jpg,text_other
train_5913.jpg,train,g_train_5913.jpg,text_other
train_5914.jpg,holdout,g_train_5914.jpg,text_other
train_5915.jpg,train,g_train_5915.jpg,text_other
train_5916.jpg,train,g_train_5916.jpg,text_other
train_5917.jpg,valid,g_train_5917.jpg,position
train_5918.jpg,train,g_train_5918.jpg,text_other
train_5919.jpg,train,g_train_5919.jpg,number
train_5920.jpg,train,g_train_5920.jpg,number
train_5921.jpg,train,g_train_5921.jpg,price
train_5922.jpg,train,g_train_5922.jpg,price
train_5923.jpg,train,g_train_5923.jpg,text_other
train_5924.jpg,valid,g_train_5924.jpg,number
train_5925.jpg,holdout,g_train_5925.jpg,position
train_5926.jpg,train,g_train_5926.jpg,text_other
train_5927.jpg,train,g_train_5927.jpg,price
train_5928.jpg,train,g_train_5928.jpg,number
train_5929.jpg,train,g_train_5929.jpg,price
train_5930.jpg,train,g_train_5930.jpg,text_other
train_5931.jpg,train,g_train_5931.jpg,text_other
train_5932.jpg,holdout,g_train_5932.jpg,price
train_5933.jpg,valid,g_train_5933.jpg,number
train_5934.jpg,train,g_train_5934.jpg,number
train_5935.jpg,train,g_train_5935.jpg,text_other
train_5936.jpg,train,g_train_5936.jpg,text_other
train_5937.jpg,holdout,g_train_5937.jpg,text_other
train_5938.jpg,valid,g_train_5938.jpg,text_other
train_5939.jpg,train,g_train_5939.jpg,text_other
train_5940.jpg,train,g_train_5940.jpg,text_other
train_5941.jpg,train,g_train_5941.jpg,price
train_5942.jpg,train,g_train_5942.jpg,text_other
train_5943.jpg,train,g_train_5943.jpg,text_other
train_5944.jpg,train,g_train_5944.jpg,text_other
train_5945.jpg,train,g_train_5945.jpg,text_other
train_5946.jpg,train,g_train_5946.jpg,number
train_5947.jpg,train,g_train_5947.jpg,text_other
train_5948.jpg,train,g_train_5948.jpg,text_other
train_5949.jpg,train,g_train_5949.jpg,price
train_5950.jpg,train,g_train_5950.jpg,text_other
train_5951.jpg,holdout,g_train_5951.jpg,text_other
train_5952.jpg,train,g_train_5952.jpg,text_other
train_5953.jpg,train,g_train_5953.jpg,number
train_5954.jpg,train,g_train_5954.jpg,text_other
train_5955.jpg,train,g_train_5955.jpg,price
train_5956.jpg,train,g_train_5956.jpg,text_other
train_5957.jpg,train,g_train_5957.jpg,price
train_5958.jpg,valid,g_train_5958.jpg,text_other
train_5959.jpg,valid,g_train_5959.jpg,text_other
train_5960.jpg,valid,g_train_5960.jpg,price
train_5961.jpg,train,g_train_5961.jpg,number
train_5962.jpg,holdout,g_train_5962.jpg,text_other
train_5963.jpg,train,g_train_5963.jpg,text_other
train_5964.jpg,train,g_train_5964.jpg,text_other
train_5965.jpg,train,g_train_5965.jpg,negation
train_5966.jpg,valid,g_train_5966.jpg,text_other
train_5967.jpg,train,g_train_5967.jpg,text_other
train_5968.jpg,train,g_train_5968.jpg,text_other
train_5969.jpg,train,g_train_5969.jpg,number
train_5970.jpg,train,g_train_5970.jpg,text_other
train_5971.jpg,train,g_train_5971.jpg,text_other
train_5972.jpg,train,g_train_5972.jpg,text_other
train_5973.jpg,train,g_train_5973.jpg,text_other
train_5974.jpg,train,g_train_5974.jpg,text_other
train_5975.jpg,train,g_train_5975.jpg,text_other
train_5976.jpg,holdout,g_train_5976.jpg,position
train_5977.jpg,train,g_train_5977.jpg,text_other
train_5978.jpg,holdout,g_train_5978.jpg,text_other
train_5979.jpg,valid,g_train_5979.jpg,text_other
train_5980.jpg,train,g_train_5980.jpg,number
train_5981.jpg,holdout,g_train_5981.jpg,text_other
train_5982.jpg,train,g_train_5982.jpg,text_other
train_5983.jpg,train,g_train_5983.jpg,text_other
train_5984.jpg,train,g_train_5984.jpg,negation
train_5985.jpg,train,g_train_5985.jpg,price
train_5986.jpg,train,g_train_5986.jpg,text_other
train_5987.jpg,holdout,g_train_5987.jpg,price
train_5988.jpg,holdout,g_train_5988.jpg,position
train_5989.jpg,train,g_train_5989.jpg,text_other
train_5990.jpg,train,g_train_5990.jpg,text_other
train_5991.jpg,train,g_train_5991.jpg,price
train_5992.jpg,train,g_train_5992.jpg,text_other
train_5993.jpg,train,g_train_5993.jpg,number
train_5994.jpg,train,g_train_5994.jpg,price
train_5995.jpg,train,g_train_5995.jpg,negation
train_5996.jpg,train,g_train_5996.jpg,text_other
train_5997.jpg,train,g_train_5997.jpg,position
train_5998.jpg,train,g_train_5998.jpg,text_other
train_5999.jpg,valid,g_train_5999.jpg,text_other
train_6000.jpg,train,g_train_6000.jpg,text_other
train_6001.jpg,train,g_train_6001.jpg,text_other
train_6002.jpg,holdout,g_train_6002.jpg,number
train_6003.jpg,train,g_train_6003.jpg,position
train_6004.jpg,train,g_train_6004.jpg,price
train_6005.jpg,holdout,g_train_6005.jpg,text_other
train_6006.jpg,train,g_train_6006.jpg,price
train_6007.jpg,train,g_train_6007.jpg,position
train_6008.jpg,train,g_train_6008.jpg,text_other
train_6009.jpg,holdout,g_train_6009.jpg,text_other
train_6010.jpg,train,g_train_6010.jpg,text_other
train_6011.jpg,train,g_train_6011.jpg,text_other
train_6012.jpg,holdout,g_train_6012.jpg,text_other
train_6013.jpg,train,g_train_6013.jpg,position
train_6014.jpg,holdout,g_train_6014.jpg,position
train_6015.jpg,holdout,g_train_6015.jpg,text_other
train_6016.jpg,train,g_train_6016.jpg,text_other
train_6017.jpg,train,g_train_6017.jpg,text_other
train_6018.jpg,train,g_train_6018.jpg,number
train_6019.jpg,train,g_train_6019.jpg,text_other
train_6020.jpg,holdout,g_train_6020.jpg,text_other
train_6021.jpg,train,g_train_6021.jpg,text_other
train_6022.jpg,train,g_train_6022.jpg,price
train_6023.jpg,train,g_train_6023.jpg,text_other
train_6024.jpg,train,g_train_6024.jpg,text_other
train_6025.jpg,train,g_train_6025.jpg,text_other
train_6026.jpg,train,g_train_6026.jpg,text_other
train_6027.jpg,train,g_train_6027.jpg,number
train_6028.jpg,train,g_train_6028.jpg,text_other
train_6029.jpg,valid,g_train_6029.jpg,text_other
train_6030.jpg,train,g_train_6030.jpg,text_other
train_6031.jpg,train,g_train_6031.jpg,text_other
train_6032.jpg,holdout,g_train_6032.jpg,text_other
train_6033.jpg,train,g_train_6033.jpg,text_other
train_6034.jpg,train,g_train_6034.jpg,price
train_6035.jpg,train,g_train_6035.jpg,text_other
train_6036.jpg,train,g_train_6036.jpg,text_other
train_6037.jpg,train,g_train_6037.jpg,text_other
train_6038.jpg,valid,g_train_6038.jpg,text_other
train_6039.jpg,train,g_train_6039.jpg,number
train_6040.jpg,train,g_train_6040.jpg,text_other
train_6041.jpg,train,g_train_6041.jpg,text_other
train_6042.jpg,train,g_train_6042.jpg,number
train_6043.jpg,train,g_train_6043.jpg,text_other
train_6044.jpg,train,g_train_6044.jpg,text_other
train_6045.jpg,train,g_train_6045.jpg,number
train_6046.jpg,valid,g_train_6046.jpg,text_other
train_6047.jpg,train,g_train_6047.jpg,price
train_6048.jpg,train,g_train_6048.jpg,text_other
train_6049.jpg,valid,g_train_6049.jpg,text_other
train_6050.jpg,train,g_train_6050.jpg,text_other
train_6051.jpg,holdout,g_train_6051.jpg,text_other
train_6052.jpg,train,g_train_6052.jpg,text_other
train_6053.jpg,train,g_train_6053.jpg,position
train_6054.jpg,train,g_train_6054.jpg,price
train_6055.jpg,train,g_train_6055.jpg,text_other
train_6056.jpg,train,g_train_6056.jpg,number
train_6057.jpg,train,g_train_6057.jpg,price
train_6058.jpg,train,g_train_6058.jpg,text_other
train_6059.jpg,train,g_train_6059.jpg,text_other
train_6060.jpg,train,g_train_6060.jpg,text_other
train_6061.jpg,valid,g_train_6061.jpg,text_other
train_6062.jpg,train,g_train_6062.jpg,text_other
train_6063.jpg,train,g_train_6063.jpg,negation
train_6064.jpg,train,g_train_6064.jpg,text_other
train_6065.jpg,train,g_train_6065.jpg,price
train_6066.jpg,train,g_train_6066.jpg,price
train_6067.jpg,train,g_train_6067.jpg,text_other
train_6068.jpg,train,g_train_6068.jpg,number
train_6069.jpg,train,g_train_6069.jpg,text_other
train_6070.jpg,train,g_train_6070.jpg,text_other
train_6071.jpg,train,g_train_6071.jpg,position
train_6072.jpg,train,g_train_6072.jpg,text_other
train_6073.jpg,holdout,g_train_6073.jpg,text_other
train_6074.jpg,train,g_train_6074.jpg,price
train_6075.jpg,valid,g_train_6075.jpg,text_other
train_6076.jpg,train,g_train_6076.jpg,position
train_6077.jpg,holdout,g_train_6077.jpg,text_other
train_6078.jpg,train,g_train_6078.jpg,number
train_6079.jpg,train,g_train_6079.jpg,position
train_6080.jpg,train,g_train_6080.jpg,text_other
train_6081.jpg,holdout,g_train_6081.jpg,text_other
train_6082.jpg,train,g_train_6082.jpg,price
train_6083.jpg,holdout,g_train_6083.jpg,text_other
train_6084.jpg,train,g_train_6084.jpg,text_other
train_6085.jpg,train,g_train_6085.jpg,text_other
train_6086.jpg,train,g_train_6086.jpg,text_other
train_6087.jpg,holdout,g_train_6087.jpg,text_other
train_6088.jpg,train,g_train_6088.jpg,text_other
train_6089.jpg,train,g_train_6089.jpg,price
train_6090.jpg,train,g_train_6090.jpg,text_other
train_6091.jpg,train,g_train_6091.jpg,number
train_6092.jpg,train,g_train_6092.jpg,text_other
train_6093.jpg,train,g_train_6093.jpg,text_other
train_6094.jpg,train,g_train_6094.jpg,price
train_6095.jpg,train,g_train_6095.jpg,text_other
train_6096.jpg,train,g_train_6096.jpg,text_other
train_6097.jpg,holdout,g_train_6097.jpg,text_other
train_6098.jpg,train,g_train_6098.jpg,text_other
train_6099.jpg,holdout,g_train_6099.jpg,text_other
train_6100.jpg,train,g_train_6100.jpg,position
train_6101.jpg,train,g_train_6101.jpg,position
train_6102.jpg,holdout,g_train_6102.jpg,position
train_6103.jpg,train,g_train_6103.jpg,text_other
train_6104.jpg,train,g_train_6104.jpg,number
train_6105.jpg,train,g_train_6105.jpg,text_other
train_6106.jpg,train,g_train_6106.jpg,text_other
train_6107.jpg,valid,g_train_6107.jpg,text_other
train_6108.jpg,train,g_train_6108.jpg,text_other
train_6109.jpg,train,g_train_6109.jpg,text_other
train_6110.jpg,holdout,g_train_6110.jpg,text_other
train_6111.jpg,holdout,g_train_6111.jpg,text_other
train_6112.jpg,holdout,g_train_6112.jpg,text_other
train_6113.jpg,train,g_train_6113.jpg,text_other
train_6114.jpg,train,g_train_6114.jpg,text_other
train_6115.jpg,valid,g_train_6115.jpg,price
train_6116.jpg,train,g_train_6116.jpg,text_other
train_6117.jpg,holdout,g_train_6117.jpg,text_other
train_6118.jpg,train,g_train_6118.jpg,text_other
train_6119.jpg,holdout,g_train_6119.jpg,text_other
train_6120.jpg,train,g_train_6120.jpg,text_other
train_6121.jpg,train,g_train_6121.jpg,negation
train_6122.jpg,train,g_train_6122.jpg,text_other
train_6123.jpg,train,g_train_6123.jpg,text_other
train_6124.jpg,train,g_train_6124.jpg,text_other
train_6125.jpg,train,g_train_6125.jpg,text_other
train_6126.jpg,valid,g_train_6126.jpg,text_other
train_6127.jpg,train,g_train_6127.jpg,text_other
train_6128.jpg,train,g_train_6128.jpg,negation
train_6129.jpg,holdout,g_train_6129.jpg,text_other
train_6130.jpg,valid,g_train_6130.jpg,position
train_6131.jpg,valid,g_train_6131.jpg,text_other
train_6132.jpg,valid,g_train_6132.jpg,price
train_6133.jpg,train,g_train_6133.jpg,text_other
train_6134.jpg,train,g_train_6134.jpg,text_other
train_6135.jpg,train,g_train_6135.jpg,text_other
train_6136.jpg,train,g_train_6136.jpg,text_other
train_6137.jpg,valid,g_train_6137.jpg,text_other
train_6138.jpg,valid,g_train_6138.jpg,text_other
train_6139.jpg,train,g_train_6139.jpg,price
train_6140.jpg,holdout,g_train_6140.jpg,price
train_6141.jpg,train,g_train_6141.jpg,text_other
train_6142.jpg,train,g_train_6142.jpg,price
train_6143.jpg,holdout,g_train_6143.jpg,text_other
train_6144.jpg,train,g_train_6144.jpg,text_other
train_6145.jpg,train,g_train_6145.jpg,price
train_6146.jpg,holdout,g_train_6146.jpg,text_other
